Proteases,10.0,0.0,100,0.5168751906804293,-0.04081077584026236,1.0
Proteases,100.0,0.0,100,0.0642543776350671,-1.6472950780929667,1.0
Proteases,1000.0,0.0,100,0.9658705899319897,1.6651454732306485,1.0
Proteases,10000.0,0.0,100,0.4611658527957873,-0.18894565817636425,1.0
NeuronalSignaling,10.0,0.0,100,0.7636187786811599,0.6597295095817657,0.9997976937082743
NeuronalSignaling,100.0,0.0,100,0.3252825694681083,-0.5100029085842946,1.0
NeuronalSignaling,1000.0,0.0,100,0.6715791107465814,0.38832749043025766,1.0
NeuronalSignaling,10000.0,0.0,100,0.09547633407296127,-1.3710805583201988,0.9998001199280432
GPCR&GProtein,10.0,0.0,100,0.597366131101448,0.16319199391475644,0.9997753313862053
GPCR&GProtein,100.0,0.0,100,0.7810043299620876,0.6775349001730154,0.9997741133950757
GPCR&GProtein,1000.0,0.0,100,0.15657942803617528,-1.1104960348979735,0.9997752303888514
GPCR&GProtein,10000.0,0.0,100,0.26682841930801904,-0.7159060429065268,1.0
TGF-beta_Smad,10.0,0.0,100,0.17111502555669666,-1.0235132474034319,0.9997871887635668
TGF-beta_Smad,100.0,0.0,100,0.0646015944676977,-1.6137578016882779,1.0
TGF-beta_Smad,1000.0,0.0,100,0.8209582706656756,0.8439566211591925,0.999786370433668
TGF-beta_Smad,10000.0,0.0,100,2.05019540469357e-05,-4.470762336779056,0.9997758350145707
MAPK,10.0,0.0,100,0.16060848788589624,-1.0579223876487747,1.0
MAPK,100.0,0.0,100,0.0709949518457742,-1.5449511211962061,0.9997927461139896
MAPK,1000.0,0.0,100,0.0006064827111050293,-3.363282791386293,1.0
MAPK,10000.0,0.0,100,2.927176525936185e-15,-8.375682680096519,1.0
