,Mean area,Std area,Trend area,Mean perimeter,Std perimeter,Trend perimeter,Mean mobile area,Fixed area,Mobile/Fixed area,Mean soli.,Std soli.,Trend soli.,Mean conv.,Std conv.,Trend conv.,Mean circ.,Std circ.,Trend circ.,Mean asp. ratio,Std asp. ratio,Trend asp. ratio,Mean protr.,Std protr.,Trend protr.,Mean angul.,Std angul.,Trend angul.,Mean prot len.,Std prot len,Trend prot len,Trend DAC,Label,Movie name,Cell Nr
10,391.18937914872686,0.10290779632034416,-0.029955201904877944,187.51984411670873,0.09934607569909691,-0.013616643041852434,233.18937914872683,158,1.4758821465109293,0.44399355918240746,0.07495181620788567,1.696931164959337e-05,0.737126893309175,0.06337313641447893,2.5984517477993955e-05,0.14124613962194896,0.1069059694124159,9.31207558338221e-06,0.30519593044344545,0.20096106575762335,-2.6197299379673745e-05,7.578703703703703,0.18631442962361186,-0.0009356965272146811,0.1401811246806137,0.27824684519508547,1.0881395676147076e-05,12.00937495139736,0.2535525794806008,-0.0019547185638591476,0.007335981199309515,Ctrl,Ctrl_2021-05-20_2.tif,1
11,325.9730682154411,0.09209994861478035,-0.026311745470940513,160.598917043971,0.0909175333022173,-0.012969012237258108,152.97306821544115,173,0.8842373885285615,0.49168890383699415,0.08340846544907447,2.5555801366592898e-05,0.8908958153872324,0.03615319723831646,1.4729778100963314e-05,0.16025714728768722,0.09892174369268149,1.2614557781208731e-05,0.1368260427788854,0.13696442229592404,-6.760788731163944e-06,7.375,0.19233948622089492,-0.0008286643587076662,0.10848787056403628,0.2874877837987043,-6.5448002152096e-06,7.668912892647892,0.3277169698099677,-0.001913925768345066,0.006421054129718416,Ctrl,Ctrl_2021-05-20_2.tif,2
12,396.39433571264493,0.07161780994866536,0.011868442472720049,191.2194928975976,0.06698016355992713,0.0011654947495640083,279.39433571264493,117,2.3879857753217517,0.4883311036454928,0.10067447733221821,-3.0125591393874048e-05,0.7163094719252456,0.07435558426986344,-1.4518634651120253e-06,0.13700313928826555,0.08613201414104359,2.181626584639696e-06,0.33633230331437863,0.5090250456618436,0.00011880702702891492,8.439814814814815,0.10971886957457047,-0.00042495027650866064,0.12056180260206652,0.33028563305890823,-1.6373001014132887e-05,15.673040059903876,0.17662144768930574,0.001867257095700137,0.00823162176816716,Ctrl,Ctrl_2021-05-20_2.tif,6
13,565.263668753637,0.049704427115306794,-0.05713657355562238,134.8984301459058,0.05052656339169652,-0.03688955772066838,183.26366875363684,382,0.47974782396240007,0.7290680475973423,0.0308962121096944,1.3273904766299878e-05,0.8017433589129782,0.03868402940660814,0.0001700030172488402,0.39212549726588886,0.08082530352816272,0.0001704511947218971,0.7270705232690842,0.056849193171163194,7.918996275165824e-05,3.7804878048780486,0.23978253530780824,-0.00011895419155238464,0.013456277217378399,0.617909888090843,-1.2093918763216793e-05,5.285115706229189,0.2679760114860797,-0.005424868809501663,0.010256436873005184,Ctrl,Ctrl_2024-09-12_3B.tif,0
14,656.4783737186101,0.06278463085555754,0.022743400965860448,197.38680710589153,0.06329670465246744,-0.04459712587970426,289.47837371860993,367,0.7887694106774112,0.6508295772034707,0.05167913582806907,0.00011082325092000005,0.6231855628175857,0.054253339300885904,5.705869384460556e-05,0.21422025212476856,0.14147174666397264,9.726359739729445e-05,0.9153971360318237,0.043877840389070104,0.00010948338106563186,7.967479674796748,0.1730667596342397,-0.004195137560474928,0.032968881406057686,0.5434789662863724,3.643612295575113e-05,12.881082884762245,0.1368439487507391,-0.001055568375047673,0.014722498776932194,Ctrl,Ctrl_2024-09-12_3B.tif,1
15,657.7859953697107,0.051854711961247794,0.12380669550697634,199.36728500746975,0.0319727978154482,-0.024803884575139917,211.7859953697107,446,0.47485649186033785,0.503889722449922,0.056128555262930875,0.00014521259919529484,0.8111616752415262,0.026919639900424033,9.252219572807861e-05,0.20862600786523414,0.08440141166091329,9.123246857886883e-05,0.46694301332249866,0.03074903494665131,6.428360610896832e-05,9.040650406504065,0.1200126906147715,0.001421969098405194,0.016272515771449315,0.4999054045022043,-2.3582555046841414e-05,4.292054167413455,0.20066502351638385,-3.301403137807976e-07,0.011639348011575897,Ctrl,Ctrl_2024-09-12_3B.tif,2
16,870.6319302582133,0.02733907699049134,-0.13075942410746358,289.51993192703003,0.042925808086521966,-0.04768914883623793,288.6319302582133,582,0.4959311516464146,0.487635983542631,0.030875111980729474,-6.863064200153487e-05,0.5935900888694645,0.030503310718617678,0.00011022203750159042,0.1311028669404695,0.08013821434989174,2.916093995559266e-05,0.5868012332609255,0.0455718857703597,-5.711631371464096e-05,13.747967479674797,0.11114535835818014,-0.006253081514443474,0.0420382613534238,0.2519671694313927,2.292806977666329e-05,13.674692397972523,0.1400254513154573,-0.0034994549561396956,0.007205765043811933,Ctrl,Ctrl_2024-09-12_3A.tif,1
17,683.0866062875797,0.03106034349794439,0.08262119206576456,151.96810910678224,0.04161708669859831,0.034085515089603766,185.08660628757966,498,0.3716598519830917,0.7544270552882659,0.026890941397889154,-0.00012874942667678212,0.7981122115485199,0.02185544831048785,-1.205352847796871e-05,0.37311840631977866,0.0729519646013961,-0.00012472279193013463,0.487082548674792,0.07296762275126972,-6.246313456254606e-06,5.715447154471545,0.16920878027553796,-0.0005132893483464063,0.020262017016386514,0.19275907649166538,4.156250991642668e-06,6.522440180388035,0.20209808927435716,0.004326701684303974,0.005549787007601118,Ctrl,Ctrl_2024-09-12_3A.tif,2
18,669.0987906826623,0.030531803245820516,-0.12098793453372422,227.85004884562605,0.04837757127397754,-0.07517484283535818,232.09879068266213,437,0.5311185141479683,0.4427552037850231,0.02574880011134268,5.8275260682892204e-05,0.7093014040120584,0.03205592716704762,0.00015290000876296282,0.16268338125256268,0.07216542044043504,7.763031469443185e-05,0.5051067954543326,0.02890929095227948,-9.423281948726166e-08,11.032520325203253,0.07304059951872582,0.0013405785892703986,0.01706732966233319,0.24726614526114643,-1.7997723327126263e-06,8.289027086258635,0.37894451998817724,-0.022177927127102877,0.007487311850475868,Ctrl,Ctrl_2024-09-12_3A.tif,3
19,663.6839916931517,0.03377187933246141,-0.10385194379681674,196.53573977878742,0.020474832630502402,-0.020699029916837832,196.6839916931517,467,0.421164864439297,0.5641151845929224,0.03772538591400328,-6.50287427724104e-05,0.9023375148441769,0.012836514146912116,4.1225748364147005e-05,0.21599010286353004,0.03145409976305685,1.1272478088631282e-05,0.16269348978579365,0.03231154388844139,-1.013565703023135e-05,9.78048780487805,0.06458162792869503,-0.002169997299256261,0.015036152687800312,0.30555379518092685,3.735497214197425e-06,5.367597080853003,0.15322141878651874,-0.0029760136443019863,0.007512765962498997,Ctrl,Ctrl_2024-09-12_3A.tif,4
20,650.3786300547134,0.03617746707215634,-0.02317266679212067,166.18198720746634,0.06642343412552472,-0.043850200848121634,153.37863005471343,497,0.3086089135909727,0.6354464022953076,0.059280161806794164,0.00017775717862742707,0.8012458484320291,0.035729008044013064,5.154254383507076e-05,0.2984272456879506,0.09438567012275041,0.0001288055568214769,0.4970203185024839,0.046309674219553315,-4.246215948205634e-05,7.650406504065041,0.12471218365297003,-0.0020729792961326596,0.017321095409693205,0.3651299156643994,-2.101402300398434e-05,4.809347359613215,0.5473903434213987,-0.007145312545553192,0.005770957612035941,Ctrl,Ctrl_2024-09-12_3A.tif,6
21,784.3587897804478,0.042959038468823575,0.18249387017869242,289.9576541942195,0.05097505711049133,0.06846798463833788,264.3587897804475,520,0.5083822880393222,0.4081942714782193,0.05523871095096981,2.3154362583224613e-05,0.6447115003534603,0.032068271135057405,-0.00010143849372918288,0.1177849133261344,0.07860375717847941,-2.94264928749387e-05,0.42784288095279543,0.027198425343783427,-5.3898045070489155e-05,10.617886178861788,0.14236195708045454,0.004606660303565115,0.06433883389241887,0.37453853003499965,-6.533877741305399e-05,15.796184432281226,0.220954194688587,0.0030186743134250336,0.009067115556841109,Ctrl,Ctrl_2024-09-12_3A.tif,7
22,529.3626049841779,0.022872839033995864,-0.029935012680372082,204.62808793234717,0.02001181879754203,-0.006699574575159958,164.36260498417792,365,0.4503085068059669,0.5995070872403578,0.03846048992747334,5.32854616506742e-05,0.9057112762412981,0.014902881128304152,3.0836581637537823e-05,0.15894169389000878,0.025851067151890617,1.4559759658357355e-06,0.094395935020453,0.04961744038923869,-1.873251589096929e-05,10.260162601626016,0.04275986549360393,0.00036436316443657604,0.020847155673744934,0.3926647990636833,3.7192988187366624e-05,4.060777151004168,0.14667290893030577,-0.0009416394235295349,0.008523859669080591,Ctrl,Ctrl_2024-09-12_3A.tif,8
23,403.15345392784246,0.051684992853796255,0.0421357959421351,160.5153970823104,0.053868320004374734,0.012680023910153675,132.15345392784246,271,0.48765112150495377,0.6309263235880064,0.052763248169648114,8.868557752820856e-07,0.9162341103740717,0.030812173184439184,-2.2145562952001047e-05,0.19737132704869845,0.06661679571240116,-8.671329570358318e-06,0.12845248720514016,0.08577641954672953,-5.766197001816175e-07,7.504065040650406,0.07856128706514971,0.0006695946549946961,0.08788095411413945,0.2785455886430516,3.6815364465313104e-06,7.205703409128949,0.19013877723566122,-0.00020180673498896795,0.01019834378901668,Ctrl,Ctrl_2024-09-12_3A.tif,13
24,656.8719055678936,0.05343808644122404,0.011753239225242752,225.537863189386,0.05723121095046541,0.044437451188391486,176.8719055678936,480,0.3684831365997783,0.44492510177170913,0.12300155688223907,-0.00019094164932496825,0.8183523070377747,0.033948876911552815,-8.702133435954541e-05,0.16331620736024832,0.09330731061942302,-6.243697360574874e-05,0.2046418781832991,0.11794395840807559,7.746162394478544e-05,9.479674796747968,0.10362818159172017,0.0005071286918626,0.05651435405505401,0.34109436896518763,7.668817939286308e-05,8.677420070196941,0.5880072433052163,0.012422513702719828,0.007795801781645046,Ctrl,Ctrl_2024-09-12_3A.tif,16
25,529.99524479252,0.049612236944634715,-0.15571337330905324,130.67102269350718,0.06423952221393811,-0.04923924201586154,179.99524479252003,350,0.5142721279786286,0.7715668491650483,0.03874536615324708,0.00018338206766747885,0.7994735286560565,0.0399220918829846,6.2001731763205245e-06,0.3932011142542089,0.10050207513287739,0.00017467069503100032,0.5732491811431112,0.03914894722325449,0.0001303077170362849,4.121951219512195,0.23064276107662296,-0.004877645680261928,0.02158906657286938,0.3471514415930418,-2.5599868280834598e-05,7.913354223521668,0.10209841992301402,0.0025806093556783867,0.006267680881926281,Ctrl,Ctrl_2024-09-12_3A.tif,18
26,739.9904565029566,0.052887515464137246,0.005718978678225707,282.70758534207096,0.08737672100611164,0.022684881165443937,428.99045650295665,311,1.379390535379282,0.469972945789842,0.1195567105936418,-6.69454828010245e-05,0.6605410015355871,0.06649446698167844,-4.075200030169993e-05,0.11822615753027,0.1401564212852728,-1.7620929206551924e-05,0.29918748856078675,0.2128125632369526,6.296359391428655e-05,13.416184971098266,0.13973721619033974,0.0014562336646577313,0.06044462517851585,0.3597698246219601,2.1228067721492528e-05,13.101478360498128,0.254716378756779,0.0031913232021831494,0.008096958577503017,Ctrl,Ctrl_2021-05-21_1.tif,3
27,347.8781955489738,0.039870019666112165,0.007601667991405055,122.7312003031087,0.06226351970664084,0.005971194658031499,113.87819554897376,234,0.4866589553374947,0.6096991288937607,0.03464281171883468,-1.7868094049135825e-05,0.7871625188240289,0.04828088160843985,-3.901794353454905e-05,0.2925437739283612,0.0983285069987762,-2.01031249284877e-05,0.4215958486652904,0.10591387707937962,5.05768768329446e-05,4.034682080924855,0.1505048250621077,-0.000320771632269105,0.06213117458376756,0.36934789607526514,2.509343191345579e-05,5.06701268817717,0.41220934676609094,0.0021332697339674993,0.004409318000284729,Ctrl,Ctrl_2021-05-21_1.tif,4
28,856.5814582324251,0.051828586130610345,-0.0345286265562347,287.6000074960283,0.055154599668967706,-0.006260305944290649,440.581458232425,416,1.0590900438279447,0.48115159412327163,0.06351871902883158,-2.7555436048393448e-05,0.5797943543633577,0.036864435316959564,1.759114102364461e-05,0.1308504880043455,0.0884901985494821,4.828138685503761e-07,0.713422054010303,0.10307096265742086,9.173738893190004e-05,11.00578034682081,0.09938828952744391,0.00027363319857682053,0.0521590409261266,0.4115531904635953,1.987433261143718e-05,14.995415446449904,0.3160538957486429,0.0038557800297508013,0.00590413108699684,Ctrl,Ctrl_2021-05-21_1.tif,5
29,730.5553670086659,0.034067071157089145,-0.021947051697962638,347.56946292242094,0.05226140055125802,0.01376366127104688,466.5553670086658,264,1.767255178063128,0.3378492208128631,0.06525947523384566,-1.0929087290669183e-05,0.626344101603917,0.04714533458359524,-1.0114661050727663e-05,0.07672100076797386,0.12337073419942299,-8.866040054424429e-06,0.2969178353044387,0.1164084922960601,-3.330578873836706e-05,14.797687861271676,0.09908486291353362,0.000536667788849901,0.19801577522543473,0.2734118373971748,5.182174417123236e-05,19.871891595273777,0.09529928556834046,0.0013207824713660807,0.007684030701439614,Ctrl,Ctrl_2021-05-21_1.tif,6
30,675.7741182275315,0.023124225900763566,-0.000558542585008664,273.6662233920703,0.05584464662380229,0.019105263204243387,368.77411822753146,307,1.2012186261483109,0.4269618698608379,0.10753902047055948,-6.246837229657429e-05,0.6582766575523816,0.060613965472326996,-5.380093844695983e-05,0.11434102328272931,0.10500426686831071,-1.6034628696892323e-05,0.2947519336096207,0.27003049438354304,0.00010406335203139198,12.445086705202312,0.12013844656697761,0.00156314023563635,0.0950419486697321,0.19527133400239274,1.5327121210135442e-05,12.822061531593597,0.2958364874331239,0.004505852084549243,0.0051201810203279526,Ctrl,Ctrl_2021-05-21_1.tif,7
31,1128.653101403096,0.03032814243041182,-0.02335437839922132,411.7968126472627,0.084270106896862,0.03914604296952208,659.6531014030959,469,1.406509811094021,0.3943669225704983,0.15947822748915455,-8.331930588395592e-05,0.532497798735935,0.04837368906739684,-2.206304546430019e-06,0.08561632318016717,0.18731229705471883,-1.884913481798964e-05,0.6602516981783485,0.1867372942860511,0.00015352654398951068,17.485549132947977,0.13536534157006827,0.0020644523302582127,0.06739990130787969,0.39585616975690047,3.195808519513561e-05,20.70760818864296,0.3112716024250961,0.008028038421260264,0.007402485254662002,Ctrl,Ctrl_2021-05-21_1.tif,8
32,872.5244219556042,0.032704109018706906,-0.03428660592503043,236.63134879231995,0.03958995235969658,0.008519285892283452,358.5244219556044,514,0.6975183306529268,0.5465988415076917,0.08381617298202768,-5.8867897075603014e-05,0.7864747694100714,0.02773845001318824,-1.5336362694187445e-05,0.19692403978207831,0.09691587232050555,-2.238214302692031e-05,0.2822391427794331,0.09361606252752917,2.8275420381015323e-05,10.300578034682081,0.10290344270374051,-0.00039625102617824867,0.020349724251599245,0.3295842554648171,5.323227077034749e-06,10.810189180685578,0.1807929920410099,0.0021108721419928612,0.004343607574587419,Ctrl,Ctrl_2021-05-21_1.tif,9
33,693.0576154993554,0.03601405747304221,-0.0022140222023733767,315.4967595991996,0.06622288498388357,0.025625920235637308,412.05761549935534,281,1.4663972081827592,0.26105949696557357,0.10864514976995841,-3.6822148384069796e-05,0.6875523272086298,0.020783707426574538,-7.439723960855095e-07,0.08849577700570556,0.12468428034666695,-1.4636933058595402e-05,0.5751799120932076,0.09240293156993906,2.3900044250868738e-05,13.595375722543352,0.09809181190767194,0.00019170695979689586,0.12402406215782256,0.33132742076316984,5.278101906218229e-05,18.0597323126475,0.3481938317592582,0.008698387276071681,0.008312074587766227,Ctrl,Ctrl_2021-05-21_1.tif,10
34,609.4599375159905,0.04407186608577464,0.004907463122991864,319.3723159858727,0.04181623049034855,0.00782471257886591,336.45993751599053,273,1.232453983575057,0.24952353847305925,0.046057819569761925,-5.526933290303208e-06,0.6497825916944314,0.026176431799676266,-1.2198097498773136e-05,0.07524122474159181,0.050692984531860975,-3.1040068767195323e-06,0.4189047654439215,0.11889637863378442,5.665343575352685e-05,11.781609195402298,0.12799836405855222,0.0009230447325883358,0.27316290541328864,0.10586402190903348,2.792619621722532e-06,14.144206273244691,0.24297179578130726,0.001848453303380626,0.008683552287322238,Ctrl,Ctrl_2021-05-21_3.tif,1
35,768.3233813386436,0.055396483307091036,0.026969824968127207,379.1900086396669,0.051912045359409416,-0.005513287342251772,544.3233813386433,224,2.4300150952618007,0.2401766004107964,0.06923831390275705,1.193603883079814e-06,0.616576407073811,0.03653945161676804,1.2996976044843315e-05,0.06744259827492227,0.08016968569802485,4.362179873169758e-06,0.4975618774862723,0.09535212641030978,3.6322767866146036e-05,15.925287356321839,0.10210113706387493,-0.0008432512695282971,0.18613206435854404,0.23873398246009533,-3.95039374896238e-05,30.173553747330992,0.1807128679040137,0.0048711048931242545,0.009162680505004982,Ctrl,Ctrl_2021-05-21_3.tif,5
36,518.0735258319361,0.06287321703272807,0.004421935946432659,243.7210670572403,0.0828724272355539,0.015449104528313889,291.07352583193614,227,1.2822622283345204,0.4036503598191069,0.10116243724772984,-3.136849293532444e-05,0.6464019152153809,0.04959864675178866,-7.226920998194877e-06,0.11103677719720863,0.12879633924089642,-1.374453606138932e-05,0.4014015116951302,0.11582942024910561,-1.7532708654500088e-06,11.063218390804598,0.14214509677683598,0.0011887699427053948,0.17074233395413277,0.19881376577893725,1.976455575726998e-05,16.189001591578357,0.22293951047770802,0.003200140478570867,0.008481142337669691,Ctrl,Ctrl_2021-05-21_3.tif,6
37,685.0005056926361,0.07471972946444164,-0.06177276162256227,304.07110496499075,0.0862835936322655,-0.03215752245684289,384.0005056926361,301,1.2757491883476284,0.4119297732836482,0.09535743704789736,4.3951105143652255e-05,0.586879584820924,0.026747571017353845,-6.92466761433434e-06,0.0940149506142273,0.1013112712698983,1.0878483673564218e-05,0.5166848254448613,0.08870723237309469,5.189978844798409e-05,13.362068965517242,0.10586675438661834,-0.0010433866232443067,0.13259376018618466,0.27091788309252557,-2.37023987332331e-05,11.767083947261426,0.38646547052100627,-0.005293713437687772,0.009438341800665573,Ctrl,Ctrl_2021-05-21_3.tif,7
38,769.1750785648227,0.03578623961217082,-0.07999425102059166,327.5285655195618,0.0494050520028784,-0.041064001623591674,358.1750785648227,411,0.8714722106200066,0.38369119965613396,0.05744984219128978,-4.908255412534388e-05,0.5780748277587948,0.04284807242304308,9.998425863054459e-05,0.09050784312715757,0.07422711838855928,1.217624133484198e-05,0.6963739824663374,0.09450697675308466,-4.2337738261013626e-05,15.821428571428571,0.09857609734039752,-0.004753575191575024,0.15806292183821732,0.1577281634669741,2.922026398671006e-05,15.872862520536254,0.06366233778414883,-0.0036353314351389274,0.007117809057995442,Ctrl,Ctrl_2021-05-21_2.tif,2
39,898.600000390474,0.0284805396054379,0.005576360606516291,223.55838812532593,0.051731449775396524,0.028399468413567486,282.600000390474,616,0.45876623440012015,0.5848695704883714,0.05921611622117572,-0.00011040048448229119,0.7209329025461598,0.030039080822799134,-3.220775570530122e-05,0.2272447193466263,0.08315335549576185,-5.555763906548472e-05,0.5702497642208257,0.11957312186739892,0.00020342172072169312,9.071428571428571,0.09283327655552438,-0.0011577517481703612,0.018476936679713393,0.24916622459579876,4.501415169215742e-06,8.552764588352325,0.19619897800691402,0.0024639369851013376,0.005374077606581798,Ctrl,Ctrl_2021-05-21_2.tif,4
40,751.9479638962548,0.04949918046844911,-0.05480117400998609,278.21206240629243,0.06489861914621063,-0.008192579426193477,373.9479638962549,378,0.9892803277678701,0.4417448492914448,0.06331704832934978,-0.00010757800128900229,0.6185127134341563,0.03822148906296528,2.270762079958753e-06,0.12290114145696816,0.08574330457349642,-1.5890284670607348e-06,0.5733687335461014,0.23019494185638553,0.0005273038234278174,11.464285714285714,0.14367417517258824,-0.0005160925993820425,0.04614623708198542,0.5447002082790565,8.053176859514626e-05,14.90958758172522,0.31748656554184396,0.018627639421246026,0.00629269952528868,Ctrl,Ctrl_2021-05-21_2.tif,6
41,699.8782028878624,0.036520506607219956,-0.026008183370080953,305.41952157707107,0.05052624219263066,-0.03301939659944335,285.8782028878624,414,0.6905270601156097,0.4226999365295359,0.06505473039905021,-2.4689426652261162e-05,0.8261308429039076,0.048174888608005256,1.3508796061289563e-05,0.09472908928395067,0.07583357935108952,1.8058616047895997e-05,0.11679788558612127,0.14774533572577367,4.784066985727729e-05,14.928571428571429,0.08572475056061683,-0.001658609813570881,0.12622066412024177,0.21598000191033823,-6.765702579871673e-05,11.434885799205263,0.16674790189556296,-0.0051379723873359205,0.007019719162136523,Ctrl,Ctrl_2021-05-21_2.tif,8
42,562.5974104162717,0.028979798643574858,-0.02610946734535385,242.55624719314028,0.05349442214105655,-0.02693163377665798,305.59741041627166,257,1.1890949821644812,0.37455924215425523,0.0597653085302784,1.8687880921703523e-05,0.6840972893835765,0.06667181832436027,6.291423583502919e-05,0.1208801164871761,0.08350976790651216,2.1819338884617314e-05,0.6801785481169108,0.12469363475189624,-0.00024727776792186055,10.446428571428571,0.1185171487976954,-0.0010383214991048501,0.09350321591880299,0.398236998008032,-9.69226865570481e-05,15.080392714321428,0.16432260309867217,-0.0038115223831142395,0.009638966609212346,Ctrl,Ctrl_2021-05-21_2.tif,9
